"GSTT2|2953"
"ERMAP|114625"
"C1orf192|257177"
"ST6GALNAC1|55808"
"BTBD11|121551"
"SLC9A3R1|9368"
"TMEM80|283232"
"LRRC10B|390205"
"KRT10|3858"
"ZNF442|79973"
"TGFBRAP1|9392"
"KLHL38|340359"
"MYO7A|4647"
"DECR1|1666"
"PGM2|55276"
"ATP6V1B1|525"
"DHX38|9785"
"PLA2R1|22925"
"NCAPD2|9918"
"S100A1|6271"
"TMEM67|91147"
"GEN1|348654"
"CLEC4E|26253"
"RNF125|54941"
"UTP6|55813"
"FAT2|2196"
"LTF|4057"
"SLAMF1|6504"
"TIMM9|26520"
"ZNF580|51157"
"RXFP1|59350"
"CAMK1G|57172"
"RELL2|285613"
"UQCRQ|27089"
"TSPAN13|27075"
"ANKRD53|79998"
"GOSR1|9527"
"FAM176B|55194"
"TMEM185B|79134"
"CCNA2|890"
"RRM2B|50484"
"BTG3|10950"
"DCK|1633"
"SEL1L|6400"
"PHIP|55023"
"LOC348926|348926"
"SCGB2A1|4246"
"C2orf16|84226"
"ZNF12|7559"
"PA2G4P4|647033"
"PIGT|51604"
"TSEN54|283989"
"PIK3R2|5296"
"NUDT8|254552"
"MAP7D2|256714"
"GOT2|2806"
"FBXO33|254170"
"NOG|9241"
"NARF|26502"
"BLMH|642"
"C4orf32|132720"
"IARS2|55699"
"TLR9|54106"
"HSPB7|27129"
"AQP5|362"
"LRRTM2|26045"
"SLC30A3|7781"
"CRABP1|1381"
"SLC7A5|8140"
"HIST1H3H|8357"
"ZBED3|84327"
"SERINC1|57515"
"ZWINT|11130"
"C21orf70|85395"
"APOA1BP|128240"
"ZNF827|152485"
"MRPL21|219927"
"DHX16|8449"
"DTL|51514"
"CEP350|9857"
"RPL37|6167"
"LOC146880|146880"
"NRAP|4892"
"TAF1L|138474"
"GDF5|8200"
"SYMPK|8189"
"GALNT5|11227"
"NDUFA8|4702"
"TRIM7|81786"
"SLC41A2|84102"
"KBTBD12|166348"
"MARCH7|64844"
"LRP8|7804"
"POGZ|23126"
"CAMSAP1L1|23271"
"RNF44|22838"
"GFAP|2670"
"IHH|3549"
"FBXL3|26224"
"LOC90834|90834"
"ZSWIM1|90204"
"LOC647121|647121"
"MGAT1|4245"
"HDAC5|10014"
"ZNF549|256051"
"FANCC|2176"
"RPL19P12|100129424"
"KIF11|3832"
"LGTN|1939"
"HRCT1|646962"
"TTC23|64927"
"INPP5K|51763"
"LOC646999|646999"
"MUS81|80198"
"ATP1B3|483"
"TMEM201|199953"
"LOC100129637|100129637"
"TTN|7273"
"CBFB|865"
"COMMD5|28991"
"ARHGAP29|9411"
"WDR91|29062"
"BMS1P4|729096"
"VTN|7448"
"TMEM188|255919"
"HR|55806"
"COCH|1690"
"C2orf48|348738"
"LINGO4|339398"
"SYNE2|23224"
"TRAPPC10|7109"
"KIAA1826|84437"
"RPA3|6119"
"C14orf80|283643"
"FBXO9|26268"
"SHC2|25759"
"CSMD2|114784"
"DMGDH|29958"
"GCLM|2730"
"CLDN9|9080"
"PMS1|5378"
"EIF3I|8668"
"URB1|9875"
"VSTM1|284415"
"VASH1|22846"
"METRN|79006"
"ORC1L|4998"
"C2CD3|26005"
"MIS12|79003"
"LOC284900|284900"
"SLC19A2|10560"
"YPEL3|83719"
"SARDH|1757"
"TMEM184A|202915"
"LEFTY2|7044"
"KIF20A|10112"
"CX3CR1|1524"
"GOLGA3|2802"
"SEC61G|23480"
"SECTM1|6398"
"ARHGEF19|128272"
"C1orf182|128229"
"MRPL39|54148"
"PCGF3|10336"
"GEMIN8|54960"
"NOL8|55035"
"MID1|4281"
"PRELP|5549"
"CCBL2|56267"
"KIF3A|11127"
"SSX2IP|117178"
"UBL3|5412"
"PAR-SN|347746"
"PAK1|5058"
"FLJ39739|388685"
"CRYGD|1421"
"UCKL1AS|100113386"
"GFOD2|81577"
"NANOS3|342977"
"LMO7|4008"
"ZBTB39|9880"
"COL1A2|1278"
"GPR123|84435"
"XRCC5|7520"
"RNPEPL1|57140"
"ADAT3|113179"
"FAM151B|167555"
"FAT4|79633"
"AMN1|196394"
"P4HA3|283208"
"C3orf14|57415"
"STAC|6769"
"APBB2|323"
"ITGAX|3687"
"DEPDC1|55635"
"ATP6V0A4|50617"
"LRIG2|9860"
"HADH|3033"
"CCNB3|85417"
"C17orf87|388325"
"PRKCZ|5590"
"DDR2|4921"
"MYLK2|85366"
"PCP2|126006"
"WEE1|7465"
"CTAGE5|4253"
"MAP4K2|5871"
"MRPS15|64960"
"ADD1|118"
"LOC84740|84740"
"FHOD3|80206"
"ARHGAP18|93663"
"FAM195B|348262"
"ATP5S|27109"
"GSR|2936"
"TRAF1|7185"
"ALG9|79796"
"SLC10A4|201780"
"ZBTB16|7704"
"ACP6|51205"
"CLK3|1198"
"SDCCAG1|9147"
"HCG18|414777"
"FLVCR1|28982"
"RAB1A|5861"
"ATP6V0C|527"
"MAGEE2|139599"
"IMMT|10989"
"CD84|8832"
"LDB3|11155"
"TNPO1|3842"
"WNT7A|7476"
"TBC1D3H|729877"
"STRN3|29966"
"EIF4ENIF1|56478"
"CHST2|9435"
"CACNA1F|778"
"MARVELD2|153562"
"GPR141|353345"
"RGS14|10636"
"SLC6A10P|386757"
"ZNF491|126069"
"ZCCHC9|84240"
"REEP6|92840"
"SS18|6760"
"COL9A2|1298"
"HNMT|3176"
"SLC38A3|10991"
"VPS33B|26276"
"NCF4|4689"
"SLC39A10|57181"
"CASP3|836"
"SEC24D|9871"
"RAB2B|84932"
"LOC283663|283663"
"PGM2L1|283209"
"ZNF227|7770"
"ZNF678|339500"
"CD3EAP|10849"
"TXNDC5|81567"
"SCYL1|57410"
"SORBS1|10580"
"ZDHHC14|79683"
"HLA-DRB5|3127"
"PTGIR|5739"
"FBRSL1|57666"
"CHCHD8|51287"
"ACAD10|80724"
"TRIM17|51127"
"GABPB1|2553"
"RNMTL1|55178"
"STARD3NL|83930"
"SPSB4|92369"
"RAP1GAP2|23108"
"LRGUK|136332"
"GTF2I|2969"
"NLRC4|58484"
"C22orf36|388886"
"ATP1A2|477"
"CENPQ|55166"
"PKIA|5569"
"SEPSECS|51091"
"RTP4|64108"
"TRMT61A|115708"
"ZNF192|7745"
"C22orf13|83606"
"SRPK1|6732"
"IRGQ|126298"
"MFAP3|4238"
"MAL|4118"
"AP2B1|163"
"PTPRQ|374462"
"UCK2|7371"
"IL8|3576"
"C17orf53|78995"
"MRPL2|51069"
"ZNF416|55659"
"GDF3|9573"
"CTNS|1497"
"DHODH|1723"
"ZNF493|284443"
"NUDCD1|84955"
"KIF18A|81930"
"MYH14|79784"
"IKZF2|22807"
"CRIPT|9419"
"MRPL54|116541"
"ZNF185|7739"
"SAT2|112483"
"SIL1|64374"
"TEAD4|7004"
"DUSP8|1850"
"ADAMTS13|11093"
"C5AR1|728"
"MAP2|4133"
"ACLY|47"
"PABPC1|26986"
"TOP2A|7153"
"LOC284749|284749"
"GOLPH3|64083"
"TMBIM4|51643"
"CNOT1|23019"
"SNRPE|6635"
"C3orf45|132228"
"TUBBP5|643224"
"ESCO1|114799"
"DCAF7|10238"
"SYNGR1|9145"
"YIF1A|10897"
"FAM125A|93343"
"EBI3|10148"
"SNRNP40|9410"
"FBLIM1|54751"
"CCNF|899"
"MOBKL2B|79817"
"E2F4|1874"
"OVOL2|58495"
"C4orf42|92070"
"MLF1|4291"
"NFU1|27247"
"GAB4|128954"
"ODC1|4953"
"NDST2|8509"
"SNX25|83891"
"CCDC45|90799"
"C5orf45|51149"
"GFRA2|2675"
"C6orf25|80739"
"PPM1D|8493"
"ZNF541|84215"
"SAMM50|25813"
"STAU2|27067"
"CCDC88A|55704"
"ALDH3B1|221"
"SCN8A|6334"
"TIMP1|7076"
"PHACTR2|9749"
"DNM3|26052"
"FAM90A7|441317"
"KDM1A|23028"
"PRPF38B|55119"
"MAZ|4150"
"HIATL2|84278"
"MUDENG|55745"
"REEP3|221035"
"GLA|2717"
"HEMK1|51409"
"HRH2|3274"
"STK17A|9263"
"PDE3B|5140"
"ARIH1|25820"
"ZBTB32|27033"
"ZNF738|148203"
"ADRA2B|151"
"C17orf90|339229"
"MGA|23269"
"TRPV6|55503"
"DVL3|1857"
"ARCN1|372"
"AMZ1|155185"
"PKD2|5311"
"CD200|4345"
"CAMLG|819"
"LDB1|8861"
"SYS1|90196"
"PLEKHA6|22874"
"STARD5|80765"
"SNHG3|8420"
"LOC100288778|100288778"
"TM6SF2|53345"
"MAP1D|254042"
"FUNDC1|139341"
"SNORA47|677828"
"CYTSA|23384"
"CCR10|2826"
"RNF138|51444"
"EIF1AD|84285"
"PRKCE|5581"
"CYP39A1|51302"
"C6orf155|79940"
"ZNF423|23090"
"DNAJC24|120526"
"EMP2|2013"
"ZNHIT2|741"
"OR2B6|26212"
"GLRX5|51218"
"UNK|85451"
"SDR39U1|56948"
"KHNYN|23351"
"RNF149|284996"
"ILKAP|80895"
"TMEM134|80194"
"PTPRH|5794"
"UPF1|5976"
"MSN|4478"
"TPM4|7171"
"MFSD6|54842"
"ZDHHC13|54503"
"TOR1B|27348"
"FANCM|57697"
"XPO5|57510"
"IMPA2|3613"
"TP63|8626"
"CTDP1|9150"
"SLC35D1|23169"
"C4orf3|401152"
"RAP1B|5908"
"CNTNAP2|26047"
"ABCG2|9429"
"CD40LG|959"
"ARHGEF35|445328"
"ANUBL1|93550"
"ARL1|400"
"HNRNPA3|220988"
"WWC1|23286"
"DLG5|9231"
"PPP1R3F|89801"
"SLC25A37|51312"
"CCDC77|84318"
"ATG9A|79065"
"TNKS2|80351"
"STX11|8676"
"CALB1|793"
"AMMECR1|9949"
"FBXO43|286151"
"FOXA1|3169"
"PRMT3|10196"
"FAM120A|23196"
"NDUFA9|4704"
"DOHH|83475"
"SLC38A7|55238"
"ZNF826|664701"
"CDKN2B|1030"
"SERPINA11|256394"
"LRRC6|23639"
"STXBP5L|9515"
"USP12|219333"
"OTUD5|55593"
"SYTL4|94121"
"WDR81|124997"
"UBXN1|51035"
"ATRNL1|26033"
"EIF4A3|9775"
"PBK|55872"
"ERGIC2|51290"
"KLK13|26085"
"FAM26E|254228"
"PPP1R15A|23645"
"AFF2|2334"
"TMEM61|199964"
"OAS2|4939"
"PDE8A|5151"
"SRP68|6730"
"PLCD4|84812"
"LOC647979|647979"
"LOXL1|4016"
"SH3BP4|23677"
"KDSR|2531"
"SH3PXD2B|285590"
"SDC4|6385"
"NFAM1|150372"
"PES1|23481"
"LOC202181|202181"
"ZNF100|163227"
"NUP205|23165"
"TMEM147|10430"
"ENO1|2023"
"SLCO2B1|11309"
"SBF1|6305"
"NMNAT2|23057"
"NEURL|9148"
"SLC2A13|114134"
"UBE4A|9354"
"NUP85|79902"
"HS2ST1|9653"
"ZIC2|7546"
"ADCYAP1R1|117"
"ALDOC|230"
"TREX1|11277"
"MFSD5|84975"
"FBN2|2201"
"KIF6|221458"
"C13orf23|80209"
"EPN3|55040"
"AGXT2L1|64850"
"PKP1|5317"
"ZBTB8OS|339487"
"NRG2|9542"
"AKT2|208"
"JMJD6|23210"
"MMP7|4316"
"BAG2|9532"
"C19orf24|55009"
"NCRNA00115|79854"
"TRIOBP|11078"
"NMUR2|56923"
"HPRT1|3251"
"KIAA0652|9776"
"RAD21|5885"
"RCN1|5954"
"GBA3|57733"
"AP4B1|10717"
"AGPAT4|56895"
"PZP|5858"
"TM2D1|83941"
"ELAVL2|1993"
"KIAA1143|57456"
"SLC8A1|6546"
"GAS2L1|10634"
"FAM41C|284593"
"CEP78|84131"
"TBX2|6909"
"EPRS|2058"
"MTUS2|23281"
"PKNOX1|5316"
"SYN1|6853"
"INVS|27130"
"GRAP2|9402"
"AUTS2|26053"
"PERP|64065"
"MYOCD|93649"
"CCDC94|55702"
"LOC646762|646762"
"ST8SIA6|338596"
"CRTAM|56253"
"PAPLN|89932"
"WFS1|7466"
"EXOSC6|118460"
"TBC1D12|23232"
"SRPRB|58477"
"PSMB7|5695"
"NEIL1|79661"
"MAGI2|9863"
"KLK11|11012"
"MATN4|8785"
"HLA-A|3105"
"KIAA1984|84960"
"CD8A|925"
"RGP1|9827"
"PPP1CA|5499"
"RHPN2|85415"
"DICER1|23405"
"UBTD2|92181"
"FANCI|55215"
"HMHA1|23526"
"EGOT|100126791"
"MTOR|2475"
"TXLNG|55787"
"GPNMB|10457"
"MGC16275|85001"
"SMARCD2|6603"
"RFT1|91869"
"CTPS|1503"
"C9orf66|157983"
"RSPO4|343637"
"YDJC|150223"
"DHX15|1665"
"FLRT2|23768"
"NBN|4683"
"SOX6|55553"
"SNX24|28966"
"ZFP1|162239"
"DUSP5|1847"
"UCA1|652995"
"GAMT|2593"
"FLYWCH2|114984"
"PAAF1|80227"
"HHIP|64399"
"TRAK2|66008"
"GATA5|140628"
"FOXE1|2304"
"RAB18|22931"
"LPPR4|9890"
"ME3|10873"
"CSGALNACT1|55790"
"PUSL1|126789"
"NLN|57486"
"KIF5A|3798"
"SLC25A19|60386"
"PDXK|8566"
"BSDC1|55108"
"DCTN5|84516"
"VWA5B2|90113"
"PDE1B|5153"
"TMEM43|79188"
"POLDIP2|26073"
"ACER3|55331"
"LOC730101|730101"
"CAPN1|823"
"ZNF521|25925"
"PRR3|80742"
"AGAP3|116988"
"DPM3|54344"
"C1orf220|400798"
"ABCC5|10057"
"ZNF749|388567"
"CHRNE|1145"
"ZNF474|133923"
"NCS1|23413"
"MAPK9|5601"
"PDE4D|5144"
"MED1|5469"
"LMAN1|3998"
"ZNF292|23036"
"CENPE|1062"
"GPR157|80045"
"SNORA39|677821"
"RNF11|26994"
"WDR60|55112"
"SNW1|22938"
"SETD6|79918"
"ENTPD5|957"
"HIST1H4C|8364"
"FAM111A|63901"
"ZNF445|353274"
"MCM3APAS|114044"
"NOTCH3|4854"
"PSMA6|5687"
"TFEC|22797"
"LSM1|27257"
"SLC23A3|151295"
"SHH|6469"
"DCUN1D3|123879"
"HNRPDL|9987"
"FAM127A|8933"
"TACR1|6869"
"MYL9|10398"
"PASK|23178"
"THBS2|7058"
"C6orf26|401251"
"CDK6|1021"
"IMP4|92856"
"SLC9A3R2|9351"
"CLEC11A|6320"
"VIPR2|7434"
"UMODL1|89766"
"C4orf41|60684"
"CPXM1|56265"
"CBX2|84733"
"CHAC2|494143"
"DIP2A|23181"
"PRRT3|285368"
"BSG|682"
"C20orf111|51526"
"CALM2|805"
"TRIM39|56658"
"FAM107B|83641"
"GPS2|2874"
"SLC16A11|162515"
"DKFZp761E198|91056"
"MARCH5|54708"
"FAM18B|51030"
"SOX9|6662"
"ITK|3702"
"GYG2|8908"
"RPS15A|6210"
"SLC35D2|11046"
"DOCK2|1794"
"C4orf31|79625"
"PTGFRN|5738"
"TRIM59|286827"
"ZHX1|11244"
"TBX3|6926"
"HERC5|51191"
"PDIA6|10130"
"KIAA1731|85459"
"OLFM2|93145"
"SFMBT2|57713"
"SLAIN2|57606"
"FYN|2534"
"S100P|6286"
"C19orf20|91978"
"ZNF561|93134"
"CDC26|246184"
"KIAA0776|23376"
"ZNF750|79755"
"QSOX2|169714"
"CLEC2B|9976"
"ZNF232|7775"
"SRRT|51593"
"STX10|8677"
"ABCD3|5825"
"FLJ39653|202020"
"CNDP2|55748"
"ODZ2|57451"
"LMCD1|29995"
"ZNF24|7572"
"GAPT|202309"
"ABCF3|55324"
"SP140L|93349"
"TMEM92|162461"
"CXCL11|6373"
"TMEM39B|55116"
"SUMO1P3|474338"
"BHLHE41|79365"
"DYRK4|8798"
"SDCBP2|27111"
"METT10D|79066"
"PTPRC|5788"
"COL1A1|1277"
"CT45A4|441520"
"CLINT1|9685"
"EXOC3L|283849"
"CEND1|51286"
"DYNC1I1|1780"
"INADL|10207"
"ZNF506|440515"
"NUDT11|55190"
"NBL1|4681"
"KLHL28|54813"
"EXOC1|55763"
"RAB25|57111"
"PAK6|56924"
"GMDS|2762"
"MAFB|9935"
"C1orf230|284485"
"CUEDC1|404093"
"FAHD2A|51011"
"HUWE1|10075"
"ATP6V1G1|9550"
"CDK11B|984"
"GPSM2|29899"
"ALS2CL|259173"
"NRF1|4899"
"CCL3L1|6349"
"CNGA1|1259"
"ILVBL|10994"
"GLT1D1|144423"
"ZNF714|148206"
"PGLYRP4|57115"
"STAG3L2|442582"
"PHOSPHO2|493911"
"NCKIPSD|51517"
"ITGB7|3695"
"NFIC|4782"
"SIAE|54414"
"CDC16|8881"
"KLRA1|10748"
"TCHP|84260"
"GSPT2|23708"
"ZNF135|7694"
"BEX2|84707"
"SHARPIN|81858"
"EBF4|57593"
"LSS|4047"
"FAAH|2166"
"GNB3|2784"
"EIF3L|51386"
"LOC151534|151534"
"TSPAN3|10099"
"NT5DC2|64943"
"RWDD3|25950"
"SLC15A2|6565"
"MGC3771|81854"
"INTS9|55756"
"CHRAC1|54108"
"RNF170|81790"
"STK31|56164"
"HSF2BP|11077"
"ELK3|2004"
"CCDC109B|55013"
"SNX19|399979"
"C1GALT1|56913"
"BICC1|80114"
"TNFSF11|8600"
"GPR180|160897"
"HAUS3|79441"
"PORCN|64840"
"TUBB|203068"
"EXO1|9156"
"C21orf91|54149"
"LOC388796|388796"
"MEN1|4221"
"C6orf115|58527"
"ARID4B|51742"
"COLEC12|81035"
"ZNF197|10168"
"NAF1|92345"
"DECR2|26063"
"DOM3Z|1797"
"TCEAL5|340543"
"N4BP2|55728"
"RAB1B|81876"
"YWHAG|7532"
"VAMP4|8674"
"RBBP5|5929"
"TMOD2|29767"
"ZFP161|7541"
"CLEC12A|160364"
"NDUFS4|4724"
"TRAF6|7189"
"MRPS33|51650"
"VAC14|55697"
"MED17|9440"
"CHST3|9469"
"MICALL1|85377"
"PRKRA|8575"
"FBXW2|26190"
"CFL1|1072"
"PCNT|5116"
"ABCA13|154664"
"TULP3|7289"
"FAM81B|153643"
"CIRH1A|84916"
"SR140|23350"
"HDAC11|79885"
"SDS|10993"
"EPR1|8475"
"ZFAND2B|130617"
"ST8SIA2|8128"
"C6orf145|221749"
"ZNHIT6|54680"
"CXCR6|10663"
"COL15A1|1306"
"USP14|9097"
"MIB1|57534"
"FUT10|84750"
"FOSB|2354"
"GLIS2|84662"
"MIR17HG|407975"
"SMC1B|27127"
"SMC1A|8243"
"XPO4|64328"
"SNF8|11267"
"UBL4A|8266"
"BCL2L1|598"
"ING2|3622"
"LMO3|55885"
"TPM1|7168"
"IRAK2|3656"
"BAZ1B|9031"
"TRPM4|54795"
"BCL7A|605"
"CLCNKB|1188"
"MDM4|4194"
"ARL11|115761"
"OCRL|4952"
"HIST2H2BE|8349"
"MOBKL1A|92597"
"TTL|150465"
"TMEM141|85014"
"TLR5|7100"
"REG1A|5967"
"SCGB1A1|7356"
"MTERFD2|130916"
"ACOX3|8310"
"RPS6KA1|6195"
"SIGIRR|59307"
"PGBD3|267004"
"TOX4|9878"
"FAM35A|54537"
"PRAMEF1|65121"
"ALKBH7|84266"
"CCT5|22948"
"CDH2|1000"
"TMEM55B|90809"
"UNC119|9094"
"PPM1H|57460"
"NDUFA6|4700"
"ZMYND17|118490"
"RB1CC1|9821"
"RPS14|6208"
"C12orf60|144608"
"SCN3B|55800"
"TKTL1|8277"
"FAM189A1|23359"
"C10orf114|399726"
"GVIN1|387751"
"SAP18|10284"
"PTGDS|5730"
"MKRN2|23609"
"FAM20C|56975"
"PTPLAD2|401494"
"BAI1|575"
"DNLZ|728489"
"PIF1|80119"
"BAHCC1|57597"
"LOC407835|407835"
"KCNAB2|8514"
"ZBTB46|140685"
"DIAPH2|1730"
"EVL|51466"
"P2RX6|9127"
"KPNB1|3837"
"CLDN7|1366"
"SPG11|80208"
"CLDN1|9076"
"TNFRSF19|55504"
"KLRG1|10219"
"GALNT7|51809"
"BAT2L2|23215"
"PARP3|10039"
"KLHL15|80311"
"TSTD1|100131187"
"MRI1|84245"
"C9orf123|90871"
"KLHL12|59349"
"SNHG6|641638"
"CEP110|11064"
"C2orf44|80304"
"PDZD8|118987"
"MAGEE1|57692"
"NFATC2IP|84901"
"HMGA2|8091"
"CD47|961"
"PIGR|5284"
"SPON1|10418"
"NEDD4L|23327"
"LMNB1|4001"
"KLK1|3816"
"REG3G|130120"
"PHF20L1|51105"
"RASA4P|401331"
"LRRC23|10233"
"C8orf83|286144"
"AGAP5|729092"
"REST|5978"
"PRAMEF6|440561"
"ZNF737|100129842"
"ZHX2|22882"
"SLC22A18AS|5003"
"PLCXD3|345557"
"CCAR1|55749"
"ATXN2L|11273"
"GJA5|2702"
"GYPC|2995"
"CIR1|9541"
"INCENP|3619"
"GOLGA8B|440270"
"MRPL36|64979"
"RPL39|6170"
"GSTM3|2947"
"GRN|2896"
"ZNF630|57232"
"MYEOV|26579"
"CWF19L1|55280"
"ATP2B3|492"
"DENND4A|10260"
"PLEKHM2|23207"
"RPS24|6229"
"SSNA1|8636"
"RRP9|9136"
"PURG|29942"
"MRPL49|740"
"CHRD|8646"
"MRPL32|64983"
"GPS1|2873"
"SLC22A23|63027"
"CELSR3|1951"
"PAX9|5083"
"PLK2|10769"
"RPL3|6122"
"UBE2L3|7332"
"CLDN10|9071"
"ATXN10|25814"
"SPN|6693"
"PCP4|5121"
"ZNF439|90594"
"SESN2|83667"
"ZNF815|401303"
"PPTC7|160760"
"ABCB7|22"
"PALB2|79728"
"GPR162|27239"
"LOC168474|168474"
"SLA|6503"
"AMHR2|269"
"GIPC1|10755"
"PROX1|5629"
"P2RY13|53829"
"LRRC25|126364"
"STK35|140901"
"BCAS1|8537"
"TUBA1B|10376"
"ZNF660|285349"
"SLC35F5|80255"
"FGF14|2259"
"CEP135|9662"
"CCDC34|91057"
"GNGT1|2792"
"AP4S1|11154"
"PIP4K2A|5305"
"MEIS3|56917"
"HACL1|26061"
"SMARCD1|6602"
"TEK|7010"
"IDE|3416"
"COG1|9382"
"ATG4D|84971"
"KIF23|9493"
"LRRC46|90506"
"FGFBP1|9982"
"KLHL31|401265"
"CRY2|1408"
"PAEP|5047"
"SLC22A3|6581"
"ZNF592|9640"
"SNX16|64089"
"HNRNPF|3185"
"RNF24|11237"
"LOC150381|150381"
"SEMA5B|54437"
"C10orf125|282969"
"ANKIB1|54467"
"KCTD12|115207"
"FLJ90757|440465"
"NPM2|10361"
"TMEM129|92305"
"CPT1C|126129"
"ETV6|2120"
"COX7A1|1346"
"FAM159A|348378"
"ARHGAP33|115703"
"C20orf134|170487"
"FN1|2335"
"C19orf77|284422"
"NBEAL2|23218"
"MYSM1|114803"
"MTMR11|10903"
"ATP11C|286410"
"NISCH|11188"
"ATP13A3|79572"
"SST|6750"
"FUT3|2525"
"SOX2|6657"
"ACAN|176"
"THOC2|57187"
"NUP155|9631"
"GLI1|2735"
"CLEC2D|29121"
"C11orf30|56946"
"FES|2242"
"RASA4|10156"
"SLC16A8|23539"
"NINL|22981"
"ALDH7A1|501"
"VWF|7450"
"USP34|9736"
"KRIT1|889"
"C14orf182|283551"
"HERC1|8925"
"SLC35B4|84912"
"PRRT2|112476"
"NDUFAF2|91942"
"GREM2|64388"
"MRPS22|56945"
"KLC3|147700"
"YKT6|10652"
"SNORA74B|677841"
"SORCS1|114815"
"ERP44|23071"
"C17orf106|100134934"
"SLC38A10|124565"
"ZMYM3|9203"
"THSD7A|221981"
"MEGF9|1955"
"SEPT5|5413"
"C1orf170|84808"
"CDCA7|83879"
"GPBP1|65056"
"ITFG1|81533"
"SGK3|23678"
"LMF2|91289"
"HNRNPAB|3182"
"SLC4A4|8671"
"MCCC2|64087"
"ITFG2|55846"
"CRAMP1L|57585"
"OTUD7B|56957"
"THTPA|79178"
"MTFR1|9650"
"PXN|5829"
"SNAP29|9342"
"PHLPP1|23239"
"CABIN1|23523"
"ITGB1|3688"
"LRIG3|121227"
"MYO7B|4648"
"CYTH4|27128"
"IGF2AS|51214"
"PTMA|5757"
"FAM86D|692099"
"TBCC|6903"
"C12orf57|113246"
"C20orf24|55969"
"SV2C|22987"
"ZFAND1|79752"
"DDX17|10521"
"ISLR|3671"
"LIPA|3988"
"SMTNL2|342527"
"NAA25|80018"
"CHCHD7|79145"
"CTNND1|1500"
"LOC283174|283174"
"CEP55|55165"
"LOC100128842|100128842"
"EID3|493861"
"FAM108A1|81926"
"EIF3D|8664"
"PLEKHA1|59338"
"FSD1L|83856"
"ECHS1|1892"
"SFMBT1|51460"
"FBXO6|26270"
"ODF3L1|161753"
"C10orf47|254427"
"GLE1|2733"
"SCARNA10|692148"
"UBE2G2|7327"
"SPINT1|6692"
"SKP2|6502"
"TP53RK|112858"
"MKKS|8195"
"TSPAN11|441631"
"CCDC15|80071"
"PLIN5|440503"
"AKAP13|11214"
"RPL7L1|285855"
"LRRN2|10446"
"ZC3H12B|340554"
"HERC2|8924"
"GPATCH4|54865"
"DAXX|1616"
"ZNF43|7594"
"CDC37L1|55664"
"GJB7|375519"
"AGL|178"
"LSM3|27258"
"MRPL34|64981"
"FAM105B|90268"
"PRIM2|5558"
"MON1B|22879"
"TDRD5|163589"
"LOC286367|286367"
"C18orf56|494514"
"TSC22D1|8848"
"PKMYT1|9088"
"GATA3|2625"
"SLC25A10|1468"
"G6PC3|92579"
"PCDHA2|56146"
"WDR59|79726"
"LONRF1|91694"
"HSPE1|3336"
"TMTC4|84899"
"BDH2|56898"
"GMPR2|51292"
"ZNF574|64763"
"ADPGK|83440"
"OAZ1|4946"
"CPEB3|22849"
"IL13RA1|3597"
"UBE2J2|118424"
"C22orf28|51493"
"GPR82|27197"
"MLXIP|22877"
"DOCK8|81704"
"ORMDL1|94101"
"KHDRBS3|10656"
"C1orf96|126731"
"GNAI3|2773"
"CFB|629"
"ZDHHC20|253832"
"PDCL2|132954"
"NAP1L2|4674"
"LOC678655|678655"
"HAS1|3036"
"ATP6V1C1|528"
"NDUFV1|4723"
"KDM3A|55818"
"LOC285074|285074"
"FLOT2|2319"
"EPT1|85465"
"CD19|930"
"NCLN|56926"
"DNAJC11|55735"
"HGD|3081"
"SLC44A5|204962"
"CYGB|114757"
"FLCN|201163"
"TMEM187|8269"
"FAM167B|84734"
"SAMHD1|25939"
"NEU1|4758"
"LSR|51599"
"P2RY11|5032"
"ANKRD58|347454"
"C1orf107|27042"
"ANKRD45|339416"
"SNUPN|10073"
"COL9A1|1297"
"TRNP1|388610"
"TMEM165|55858"
"FAM119B|25895"
"ZCCHC10|54819"
"GGCT|79017"
"TYMS|7298"
"PTCHD3|374308"
"PDLIM3|27295"
"TRA2A|29896"
"LOC388152|388152"
"LHX6|26468"
"PUM1|9698"
"DOK1|1796"
"CLN3|1201"
"WDR5|11091"
"C3orf38|285237"
"S1PR2|9294"
"ARMC2|84071"
"HECW2|57520"
"ACVR1C|130399"
"PPP1R3C|5507"
"DOCK1|1793"
"CASC4|113201"
"SLC1A2|6506"
"TEP1|7011"
"MEPCE|56257"
"MXD3|83463"
"PITPNC1|26207"
"FIP1L1|81608"
"STK32A|202374"
"DCTD|1635"
"PARP16|54956"
"HRAS|3265"
"CCDC106|29903"
"MMP15|4324"
"C5orf49|134121"
"C11orf74|119710"
"TACR2|6865"
"PRB2|653247"
"MPEG1|219972"
"RPL37A|6168"
"KIFC1|3833"
"OSBPL8|114882"
"TMEM140|55281"
"NR1H3|10062"
"ANO7|50636"
"MT3|4504"
"ABLIM1|3983"
"LOC84989|84989"
"RPF2|84154"
"CDC6|990"
"LPO|4025"
"CCDC151|115948"
"CDK4|1019"
"MRPS25|64432"
"SHMT2|6472"
"ZNF454|285676"
"MTHFD2|10797"
"UBA52|7311"
"COTL1|23406"
"PAIP1|10605"
"ORC4L|5000"
"RACGAP1|29127"
"TPK1|27010"
"HIF1A|3091"
"MAP6D1|79929"
"GPD2|2820"
"TMEM131|23505"
"CCDC153|283152"
"COL8A1|1295"
"SLC7A5P2|387254"
